"","date","sst"
"1798",2015-12-02 16:00:00,24.5916666666667
"1799",2015-12-03 16:00:00,24.7208333333333
"1800",2015-12-04 16:00:00,24.6
"1801",2015-12-05 16:00:00,25.0375
"1802",2015-12-06 16:00:00,25.0541666666667
"1803",2015-12-07 16:00:00,25.0333333333333
"1804",2015-12-08 16:00:00,24.5583333333333
"1805",2015-12-09 16:00:00,24.4375
"1806",2015-12-10 16:00:00,24.675
"1807",2015-12-11 16:00:00,24.7041666666667
"1808",2015-12-12 16:00:00,24.9875
"1809",2015-12-13 16:00:00,25.0166666666667
"1810",2015-12-14 16:00:00,25.1291666666667
"1811",2015-12-15 16:00:00,25.025
"1812",2015-12-16 16:00:00,24.7291666666667
"1813",2015-12-17 16:00:00,24.3416666666667
"1814",2015-12-18 16:00:00,24.3125
"1815",2015-12-19 16:00:00,23.8916666666667
"1816",2015-12-20 16:00:00,23.6708333333333
"1817",2015-12-21 16:00:00,23.6
"1818",2015-12-22 16:00:00,23.5791666666667
"1819",2015-12-23 16:00:00,23.9125
"1820",2015-12-24 16:00:00,23.8333333333333
"1821",2015-12-25 16:00:00,23.6916666666667
"1822",2015-12-26 16:00:00,23.6666666666667
"1823",2015-12-27 16:00:00,23.7041666666667
"1824",2015-12-28 16:00:00,23.8166666666667
"1825",2015-12-29 16:00:00,24.0958333333333
"1826",2015-12-30 16:00:00,23.8541666666667
"1827",2015-12-31 16:00:00,24.35
"1828",2016-01-01 16:00:00,23.4625
"1829",2016-01-02 16:00:00,23.65
"1830",2016-01-03 16:00:00,23.1708333333333
"1831",2016-01-04 16:00:00,23.6375
"1832",2016-01-05 16:00:00,23.5541666666667
"1833",2016-01-06 16:00:00,23.6958333333333
"1834",2016-01-07 16:00:00,24.0291666666667
"1835",2016-01-08 16:00:00,24.1583333333333
"1836",2016-01-09 16:00:00,24.2666666666667
"1837",2016-01-10 16:00:00,24.475
"1838",2016-01-11 16:00:00,24.2458333333333
"1839",2016-01-12 16:00:00,24.5583333333333
"1840",2016-01-13 16:00:00,24.5458333333333
"1841",2016-01-14 16:00:00,24.5708333333333
"1842",2016-01-15 16:00:00,24.4541666666667
"1843",2016-01-16 16:00:00,24.5791666666667
"1844",2016-01-17 16:00:00,24.7958333333333
"1845",2016-01-18 16:00:00,24.8166666666667
"1846",2016-01-19 16:00:00,24.7304347826087
"1847",2016-01-20 16:00:00,23.9708333333333
"1848",2016-01-21 16:00:00,24.2583333333333
"1849",2016-01-22 16:00:00,24.4625
"1850",2016-01-23 16:00:00,24.6
"1851",2016-01-24 16:00:00,24.7291666666667
"1852",2016-01-25 16:00:00,24.5375
"1853",2016-01-26 16:00:00,24.9375
"1854",2016-01-27 16:00:00,24.9583333333333
"1855",2016-01-28 16:00:00,25.2708333333333
"1856",2016-01-29 16:00:00,25.3625
"1857",2016-01-30 16:00:00,25.3416666666667
"1858",2016-01-31 16:00:00,25.3791666666667
"1859",2016-02-01 16:00:00,25.3083333333333
"1860",2016-02-02 16:00:00,25.2375
"1861",2016-02-03 16:00:00,25.4625
"1862",2016-02-04 16:00:00,25.65
"1863",2016-02-05 16:00:00,25.5083333333333
"1864",2016-02-06 16:00:00,24.5333333333333
"1865",2016-02-07 16:00:00,23.2583333333333
"1866",2016-02-17 16:00:00,23.75
"1867",2016-02-18 16:00:00,23.1375
"1868",2016-02-19 16:00:00,23.6625
"1869",2016-02-20 16:00:00,23.9333333333333
"1870",2016-02-21 16:00:00,23.6916666666667
"1871",2016-02-22 16:00:00,23.6958333333333
"1872",2016-02-23 16:00:00,23.9291666666667
"1873",2016-02-24 16:00:00,23.947619047619
"1874",2016-03-02 16:00:00,24.4
"1875",2016-03-03 16:00:00,24.4333333333333
"1876",2016-03-04 16:00:00,24.5
"1877",2016-03-05 16:00:00,25.2458333333333
"1878",2016-03-06 16:00:00,25.1666666666667
"1879",2016-03-07 16:00:00,25.2125
"1880",2016-03-08 16:00:00,23.6333333333333
"1881",2016-03-09 16:00:00,23.1875
"1882",2016-03-10 16:00:00,22.8875
"1883",2016-03-11 16:00:00,22.5541666666667
"1884",2016-03-12 16:00:00,22.7166666666667
"1885",2016-03-13 17:00:00,22.8625
"1886",2016-03-14 17:00:00,23.0458333333333
"1887",2016-03-15 17:00:00,23.4291666666667
"1888",2016-03-16 17:00:00,22.2208333333333
"1889",2016-03-17 17:00:00,22.5625
"1890",2016-03-18 17:00:00,22.5583333333333
"1891",2016-03-19 17:00:00,22.6625
"1892",2016-03-20 17:00:00,22.7416666666667
"1893",2016-03-21 17:00:00,23.5375
"1894",2016-03-22 17:00:00,23.7791666666667
"1895",2016-03-23 17:00:00,24.4166666666667
"1896",2016-03-24 17:00:00,24.6375
"1897",2016-03-25 17:00:00,24.4041666666667
"1898",2016-03-26 17:00:00,24.9375
"1899",2016-03-27 17:00:00,25.2916666666667
"1900",2016-03-28 17:00:00,24.8666666666667
"1901",2016-03-29 17:00:00,24.875
"1902",2016-03-30 17:00:00,25.2125
"1903",2016-03-31 17:00:00,25.3041666666667
"1904",2016-04-01 17:00:00,25.3916666666667
"1905",2016-04-02 17:00:00,25.1958333333333
"1906",2016-04-03 17:00:00,25.6333333333333
"1907",2016-04-04 17:00:00,25.4833333333333
"1908",2016-04-05 17:00:00,24.4958333333333
"1909",2016-04-06 17:00:00,23.7666666666667
"1910",2016-04-07 17:00:00,23.5208333333333
"1911",2016-04-08 17:00:00,24.0166666666667
"1912",2016-04-09 17:00:00,24.2458333333333
"1913",2016-04-10 17:00:00,24.1583333333333
"1914",2016-04-11 17:00:00,24.15
"1915",2016-04-12 17:00:00,24.0666666666667
"1916",2016-04-13 17:00:00,24.2333333333333
"1917",2016-04-14 17:00:00,24.5041666666667
"1918",2016-04-15 17:00:00,24.4666666666667
"1919",2016-04-16 17:00:00,24.5041666666667
"1920",2016-04-17 17:00:00,24.1541666666667
"1921",2016-04-18 17:00:00,24.1791666666667
"1922",2016-04-19 17:00:00,24.1
"1923",2016-04-20 17:00:00,24.4625
"1924",2016-04-21 17:00:00,24.7166666666667
"1925",2016-04-22 17:00:00,24.6416666666667
"1926",2016-04-23 17:00:00,24.6083333333333
"1927",2016-04-24 17:00:00,24.5875
"1928",2016-04-25 17:00:00,24.8291666666667
"1929",2016-04-26 17:00:00,25.0625
"1930",2016-04-27 17:00:00,25.2666666666667
"1931",2016-04-28 17:00:00,25.2416666666667
"1932",2016-04-29 17:00:00,25.4208333333333
"1933",2016-04-30 17:00:00,25.0791666666667
"1934",2016-05-01 17:00:00,25.1375
"1935",2016-05-02 17:00:00,25.2625
"1936",2016-05-03 17:00:00,25.3833333333333
"1937",2016-05-04 17:00:00,25.2958333333333
"1938",2016-05-05 17:00:00,25.8416666666667
"1939",2016-05-06 17:00:00,25.9083333333333
"1940",2016-05-07 17:00:00,25.275
"1941",2016-05-08 17:00:00,24.2458333333333
"1942",2016-05-09 17:00:00,24.3
"1943",2016-05-10 17:00:00,24.5958333333333
"1944",2016-05-11 17:00:00,24.3291666666667
"1945",2016-05-12 17:00:00,24.8041666666667
"1946",2016-05-13 17:00:00,24.8625
"1947",2016-05-14 17:00:00,25.4791666666667
"1948",2016-05-15 17:00:00,25.8125
"1949",2016-05-16 17:00:00,25.8625
"1950",2016-05-17 17:00:00,25.7166666666667
"1951",2016-05-18 17:00:00,25.71
"1952",2016-07-18 17:00:00,27.725
"1953",2016-07-19 17:00:00,28.0791666666667
"1954",2016-07-20 17:00:00,27.6125
"1955",2016-07-21 17:00:00,26.975
"1956",2016-07-22 17:00:00,26.6
"1957",2016-07-23 17:00:00,26.625
"1958",2016-07-24 17:00:00,26.5541666666667
"1959",2016-07-25 17:00:00,27.1583333333333
"1960",2016-07-26 17:00:00,27.45
"1961",2016-07-27 17:00:00,27.2833333333333
"1962",2016-07-28 17:00:00,26.8083333333333
"1963",2016-07-29 17:00:00,26.7041666666667
"1964",2016-07-30 17:00:00,26.9208333333333
"1965",2016-07-31 17:00:00,26.825
"1966",2016-08-01 17:00:00,26.925
"1967",2016-08-02 17:00:00,26.8791666666667
"1968",2016-08-03 17:00:00,27.3708333333333
"1969",2016-08-04 17:00:00,27.0708333333333
"1970",2016-08-05 17:00:00,26.9625
"1971",2016-08-06 17:00:00,26.9833333333333
"1972",2016-08-07 17:00:00,27.675
"1973",2016-08-08 17:00:00,27.5208333333333
"1974",2016-08-09 17:00:00,27.5708333333333
"1975",2016-08-10 17:00:00,27.2416666666667
"1976",2016-08-11 17:00:00,27.0875
"1977",2016-08-12 17:00:00,26.9333333333333
"1978",2016-08-13 17:00:00,27.2875
"1979",2016-08-14 17:00:00,27.2458333333333
"1980",2016-08-15 17:00:00,27.3708333333333
"1981",2016-08-16 17:00:00,27.2666666666667
"1982",2016-08-17 17:00:00,27.4125
"1983",2016-08-18 17:00:00,27.2583333333333
"1984",2016-08-19 17:00:00,27.1333333333333
"1985",2016-08-20 17:00:00,26.8833333333333
"1986",2016-08-21 17:00:00,27.1625
"1987",2016-08-22 17:00:00,27.1625
"1988",2016-08-23 17:00:00,27.1916666666667
"1989",2016-08-24 17:00:00,27.5958333333333
"1990",2016-08-25 17:00:00,27.2583333333333
"1991",2016-08-26 17:00:00,27.3583333333333
"1992",2016-08-27 17:00:00,27.2666666666667
"1993",2016-08-28 17:00:00,26.7875
"1994",2016-08-29 17:00:00,26.6041666666667
"1995",2016-08-30 17:00:00,26.8458333333333
"1996",2016-08-31 17:00:00,26.8541666666667
"1997",2016-09-01 17:00:00,26.6708333333333
"1998",2016-09-02 17:00:00,26.6416666666667
"1999",2016-09-03 17:00:00,26.85
"2000",2016-09-04 17:00:00,27.1625
"2001",2016-09-05 17:00:00,26.8666666666667
"2002",2016-09-06 17:00:00,26.9833333333333
"2003",2016-09-07 17:00:00,26.75
"2004",2016-09-08 17:00:00,26.5958333333333
"2005",2016-09-09 17:00:00,26.9625
"2006",2016-09-10 17:00:00,26.9791666666667
"2007",2016-09-11 17:00:00,27.0083333333333
"2008",2016-09-12 17:00:00,26.6625
"2009",2016-09-13 17:00:00,26.6458333333333
"2010",2016-09-14 17:00:00,26.9
"2011",2016-09-15 17:00:00,27.0791666666667
"2012",2016-09-16 17:00:00,26.975
"2013",2016-09-17 17:00:00,26.9708333333333
"2014",2016-09-18 17:00:00,26.8458333333333
"2015",2016-09-19 17:00:00,26.8583333333333
"2016",2016-09-20 17:00:00,26.5916666666667
"2017",2016-09-21 17:00:00,26.3958333333333
"2018",2016-09-22 17:00:00,26.9142857142857
"2019",2016-09-23 17:00:00,27.3083333333333
"2020",2016-09-24 17:00:00,27.3291666666667
"2021",2016-09-25 17:00:00,26.8666666666667
"2022",2016-09-26 17:00:00,26.5333333333333
"2023",2016-09-27 17:00:00,26.3416666666667
"2024",2016-09-28 17:00:00,26.9
"2025",2016-09-29 17:00:00,26.7583333333333
"2026",2016-09-30 17:00:00,26.5416666666667
"2027",2016-10-01 17:00:00,26.5375
"2028",2016-10-02 17:00:00,26.5791666666667
"2029",2016-10-03 17:00:00,26.6916666666667
"2030",2016-10-04 17:00:00,26.725
"2031",2016-10-05 17:00:00,26.4791666666667
"2032",2016-10-06 17:00:00,26.4083333333333
"2033",2016-10-07 17:00:00,26.1625
"2034",2016-10-08 17:00:00,26.2
"2035",2016-10-09 17:00:00,26.4666666666667
"2036",2016-10-10 17:00:00,26.2291666666667
"2037",2016-10-11 17:00:00,26.0041666666667
"2038",2016-10-12 17:00:00,26.1333333333333
"2039",2016-10-13 17:00:00,25.8958333333333
"2040",2016-10-14 17:00:00,25.8625
"2041",2016-10-15 17:00:00,25.8458333333333
"2042",2016-10-16 17:00:00,25.9125
"2043",2016-10-17 17:00:00,26.3125
"2044",2016-10-18 17:00:00,26.1833333333333
"2045",2016-10-19 17:00:00,25.9
"2046",2016-10-20 17:00:00,25.75
"2047",2016-10-21 17:00:00,25.575
"2048",2016-10-22 17:00:00,25.3583333333333
"2049",2016-10-23 17:00:00,25.3291666666667
"2050",2016-10-24 17:00:00,24.7666666666667
"2051",2016-10-25 17:00:00,25.0875
"2052",2016-10-26 17:00:00,25.1083333333333
"2053",2016-10-27 17:00:00,24.8833333333333
"2054",2016-10-28 17:00:00,24.6916666666667
"2055",2016-10-29 17:00:00,24.5958333333333
"2056",2016-10-30 17:00:00,24.6125
"2057",2016-10-31 17:00:00,24.2291666666667
"2058",2016-11-01 17:00:00,23.9708333333333
"2059",2016-11-02 17:00:00,23.9
"2060",2016-11-03 17:00:00,24.1083333333333
"2061",2016-11-04 17:00:00,24.2041666666667
"2062",2016-11-05 17:00:00,24.4666666666667
"2063",2016-11-06 16:00:00,24.7708333333333
"2064",2016-11-07 16:00:00,24.1541666666667
"2065",2016-11-08 16:00:00,24.7583333333333
"2066",2016-11-09 16:00:00,25.4291666666667
"2067",2016-11-10 16:00:00,25.75
"2068",2016-11-11 16:00:00,26.025
"2069",2016-11-12 16:00:00,26.15
"2070",2016-11-13 16:00:00,25.7666666666667
"2071",2016-11-14 16:00:00,25.3625
"2072",2016-11-15 16:00:00,25.2958333333333
"2073",2016-11-16 16:00:00,25.0375
"2074",2016-11-17 16:00:00,24.5625
"2075",2016-11-18 16:00:00,24.7375
"2076",2016-11-19 16:00:00,24.625
"2077",2016-11-20 16:00:00,24.6666666666667
"2078",2016-11-21 16:00:00,24.3875
"2079",2016-11-22 16:00:00,24.2166666666667
"2080",2016-11-23 16:00:00,23.9875
"2081",2016-11-24 16:00:00,23.7916666666667
"2082",2016-11-25 16:00:00,23.6416666666667
"2083",2016-11-26 16:00:00,23.5583333333333
"2084",2016-11-27 16:00:00,23.4375
"2085",2016-11-28 16:00:00,23.1833333333333
"2086",2016-11-29 16:00:00,22.9708333333333
"2087",2016-11-30 16:00:00,23.05
"2088",2016-12-01 16:00:00,23.025
"2089",2016-12-02 16:00:00,23.275
"2090",2016-12-03 16:00:00,23.7416666666667
"2091",2016-12-04 16:00:00,23.6333333333333
"2092",2016-12-05 16:00:00,24.1291666666667
"2093",2016-12-06 16:00:00,24.2041666666667
"2094",2016-12-07 16:00:00,24.2166666666667
"2095",2016-12-08 16:00:00,24.1820833333333
"2096",2016-12-09 16:00:00,24.30125
"2097",2016-12-10 16:00:00,24.28125
"2098",2016-12-11 16:00:00,24.4408333333333
"2099",2016-12-12 16:00:00,24.3420833333333
"2100",2016-12-13 16:00:00,23.8729166666667
"2101",2016-12-14 16:00:00,23.8575
"2102",2016-12-15 16:00:00,23.71
"2103",2016-12-16 16:00:00,23.6475
"2104",2016-12-17 16:00:00,23.6520833333333
"2105",2016-12-18 16:00:00,23.6204166666667
"2106",2016-12-19 16:00:00,23.8666666666667
"2107",2016-12-20 16:00:00,23.5979166666667
"2108",2016-12-21 16:00:00,23.65625
"2109",2016-12-22 16:00:00,23.83875
"2110",2016-12-23 16:00:00,23.7608333333333
"2111",2016-12-24 16:00:00,23.8529166666667
"2112",2016-12-25 16:00:00,23.71875
"2113",2016-12-26 16:00:00,23.3395833333333
"2114",2016-12-27 16:00:00,23.0345833333333
"2115",2016-12-28 16:00:00,22.8779166666667
"2116",2016-12-29 16:00:00,22.8633333333333
"2117",2016-12-30 16:00:00,22.5920833333333
"2118",2016-12-31 16:00:00,22.25875
"2119",2017-01-01 16:00:00,22.1966666666667
"2120",2017-01-02 16:00:00,22.5495833333333
"2121",2017-01-03 16:00:00,22.3354166666667
"2122",2017-01-04 16:00:00,22.50875
"2123",2017-01-05 16:00:00,22.36875
"2124",2017-01-06 16:00:00,22.305
"2125",2017-01-07 16:00:00,22.4566666666667
"2126",2017-01-08 16:00:00,22.6666666666667
"2127",2017-01-09 16:00:00,22.8866666666667
"2128",2017-01-10 16:00:00,23.07
"2129",2017-01-11 16:00:00,23.2708333333333
"2130",2017-01-12 16:00:00,23.6258333333333
"2131",2017-01-13 16:00:00,24.17375
"2132",2017-01-14 16:00:00,24.3425
"2133",2017-01-15 16:00:00,24.4358333333333
"2134",2017-01-16 16:00:00,24.1520833333333
"2135",2017-01-17 16:00:00,23.9925
"2136",2017-01-18 16:00:00,23.9504166666667
"2137",2017-01-19 16:00:00,23.8658333333333
"2138",2017-01-20 16:00:00,23.5325
"2139",2017-01-21 16:00:00,22.8358333333333
"2140",2017-01-22 16:00:00,22.75
"2141",2017-01-23 16:00:00,22.7216666666667
"2142",2017-01-24 16:00:00,22.5333333333333
"2143",2017-01-25 16:00:00,22.76375
"2144",2017-01-26 16:00:00,23.1433333333333
"2145",2017-01-27 16:00:00,23.4058333333333
"2146",2017-01-28 16:00:00,22.9225
"2147",2017-01-29 16:00:00,22.03375
"2148",2017-01-30 16:00:00,21.8041666666667
"2149",2017-01-31 16:00:00,21.6704166666667
"2150",2017-02-01 16:00:00,22.7041666666667
"2151",2017-02-02 16:00:00,22.9404166666667
"2152",2017-02-03 16:00:00,22.9573684210526
"2153",2017-02-04 16:00:00,22.8235714285714
"2154",2017-02-05 16:00:00,22.69
"2155",2017-02-06 16:00:00,22.8054166666667
"2156",2017-02-07 16:00:00,22.8970833333333
"2157",2017-02-08 16:00:00,22.7083333333333
"2158",2017-02-09 16:00:00,23.0708333333333
"2159",2017-02-10 16:00:00,22.8904166666667
"2160",2017-02-11 16:00:00,22.5991666666667
"2161",2017-02-12 16:00:00,22.8841666666667
"2162",2017-02-13 16:00:00,23.1770833333333
"2163",2017-02-14 16:00:00,23.2604166666667
"2164",2017-02-15 16:00:00,23.4504166666667
"2165",2017-02-16 16:00:00,23.555
"2166",2017-02-17 16:00:00,24.1208333333333
"2167",2017-02-18 16:00:00,23.8420833333333
"2168",2017-02-19 16:00:00,22.9991304347826
"2169",2017-02-20 16:00:00,22.5939130434783
"2170",2017-02-21 16:00:00,22.4158333333333
"2171",2017-02-22 16:00:00,22.39875
"2172",2017-02-23 16:00:00,22.20125
"2173",2017-02-24 16:00:00,22.2291666666667
"2174",2017-02-25 16:00:00,22.4633333333333
"2175",2017-02-26 16:00:00,22.9720833333333
"2176",2017-02-27 16:00:00,22.8358333333333
"2177",2017-02-28 16:00:00,22.6141666666667
"2178",2017-03-01 16:00:00,22.4129166666667
"2179",2017-03-02 16:00:00,22.7004166666667
"2180",2017-03-03 16:00:00,23.2670833333333
"2181",2017-03-04 16:00:00,23.5304166666667
"2182",2017-03-05 16:00:00,23.7529166666667
"2183",2017-03-06 16:00:00,24.235
"2184",2017-03-07 16:00:00,23.83
"2185",2017-03-08 16:00:00,23.8441666666667
"2186",2017-03-09 16:00:00,24.0616666666667
"2187",2017-03-10 16:00:00,24.39125
"2188",2017-03-11 16:00:00,24.50125
"2189",2017-03-12 17:00:00,24.895
"2190",2017-03-13 17:00:00,25.6833333333333
"2191",2017-03-14 17:00:00,25.9783333333333
"2192",2017-03-15 17:00:00,25.8847826086957
"2193",2017-03-16 17:00:00,25.51125
"2194",2017-03-17 17:00:00,25.1141666666667
"2195",2017-03-18 17:00:00,24.8404166666667
"2196",2017-03-19 17:00:00,25.1770833333333
"2197",2017-03-20 17:00:00,25.1820833333333
"2198",2017-03-21 17:00:00,25.4320833333333
"2199",2017-03-22 17:00:00,25.6608333333333
"2200",2017-03-23 17:00:00,25.55625
"2201",2017-03-24 17:00:00,25.4475
"2202",2017-03-25 17:00:00,25.5304166666667
"2203",2017-03-26 17:00:00,25.6504166666667
"2204",2017-03-27 17:00:00,25.6791666666667
"2205",2017-03-28 17:00:00,25.5429166666667
"2206",2017-03-29 17:00:00,25.63875
"2207",2017-03-30 17:00:00,25.5183333333333
"2208",2017-03-31 17:00:00,25.7254166666667
"2209",2017-04-01 17:00:00,25.2220833333333
"2210",2017-04-02 17:00:00,25.3108333333333
"2211",2017-04-03 17:00:00,25.3129166666667
"2212",2017-04-04 17:00:00,25.7441666666667
"2213",2017-04-05 17:00:00,25.5578260869565
"2214",2017-04-06 17:00:00,25.4341666666667
"2215",2017-04-07 17:00:00,25.705
"2216",2017-04-08 17:00:00,25.8195833333333
"2217",2017-04-09 17:00:00,25.7195833333333
"2218",2017-04-10 17:00:00,25.78625
"2219",2017-04-11 17:00:00,25.9208333333333
"2220",2017-04-12 17:00:00,26.1166666666667
"2221",2017-04-13 17:00:00,26.2891666666667
"2222",2017-04-14 17:00:00,26.0558333333333
"2223",2017-04-15 17:00:00,26.4170833333333
"2224",2017-04-16 17:00:00,25.6520833333333
"2225",2017-04-17 17:00:00,24.8758333333333
"2226",2017-04-18 17:00:00,25.4216666666667
"2227",2017-04-19 17:00:00,25.59875
"2228",2017-04-20 17:00:00,25.575
"2229",2017-04-21 17:00:00,25.28375
"2230",2017-04-22 17:00:00,25.5025
"2231",2017-04-23 17:00:00,25.6454166666667
"2232",2017-04-24 17:00:00,25.82375
"2233",2017-04-25 17:00:00,25.88125
"2234",2017-04-26 17:00:00,26.0575
"2235",2017-04-27 17:00:00,26.205
"2236",2017-04-28 17:00:00,25.78125
"2237",2017-04-29 17:00:00,25.1429166666667
"2238",2017-04-30 17:00:00,24.8520833333333
"2239",2017-05-01 17:00:00,25.83625
"2240",2017-05-02 17:00:00,26.6925
"2241",2017-05-03 17:00:00,26.7070833333333
"2242",2017-05-04 17:00:00,26.4804166666667
"2243",2017-05-05 17:00:00,26.5570833333333
"2244",2017-05-06 17:00:00,26.4766666666667
"2245",2017-05-07 17:00:00,26.53875
"2246",2017-05-08 17:00:00,26.1833333333333
"2247",2017-05-09 17:00:00,26.385
"2248",2017-05-10 17:00:00,26.3704166666667
"2249",2017-05-11 17:00:00,26.54125
"2250",2017-05-12 17:00:00,26.3466666666667
"2251",2017-05-13 17:00:00,26.1820833333333
"2252",2017-05-14 17:00:00,25.92
"2253",2017-05-15 17:00:00,26.06
"2254",2017-05-16 17:00:00,25.86125
"2255",2017-05-17 17:00:00,25.8283333333333
"2256",2017-05-18 17:00:00,26.0891304347826
"2257",2017-05-19 17:00:00,26.2416666666667
"2258",2017-05-20 17:00:00,26.4791666666667
"2259",2017-05-21 17:00:00,25.85
"2260",2017-05-22 17:00:00,25.9179166666667
"2261",2017-05-23 17:00:00,25.9454166666667
"2262",2017-05-24 17:00:00,26.0725
"2263",2017-05-25 17:00:00,26.1320833333333
"2264",2017-05-26 17:00:00,26.46375
"2265",2017-05-27 17:00:00,26.72
"2266",2017-05-28 17:00:00,26.9795833333333
"2267",2017-05-29 17:00:00,27.0979166666667
"2268",2017-05-30 17:00:00,27.27625
"2269",2017-05-31 17:00:00,27.02375
"2270",2017-06-01 17:00:00,26.8133333333333
"2271",2017-06-02 17:00:00,26.5145833333333
"2272",2017-06-03 17:00:00,26.295
"2273",2017-06-04 17:00:00,26.4629166666667
"2274",2017-06-05 17:00:00,26.58
"2275",2017-06-06 17:00:00,26.57625
"2276",2017-06-07 17:00:00,26.7333333333333
"2277",2017-06-08 17:00:00,26.8029166666667
"2278",2017-06-09 17:00:00,27.0029166666667
"2279",2017-06-10 17:00:00,27.1129166666667
"2280",2017-06-11 17:00:00,27.0283333333333
"2281",2017-06-12 17:00:00,27.0425
"2282",2017-06-13 17:00:00,27.2579166666667
"2283",2017-06-14 17:00:00,27.3258333333333
"2284",2017-06-15 17:00:00,27.08375
"2285",2017-06-16 17:00:00,27.1454166666667
"2286",2017-06-17 17:00:00,27.21375
"2287",2017-06-18 17:00:00,27.2031818181818
"2288",2017-06-19 17:00:00,26.9885714285714
"2289",2017-06-20 17:00:00,27.2858333333333
"2290",2017-06-21 17:00:00,27.3791666666667
"2291",2017-06-22 17:00:00,27.1682608695652
"2292",2017-06-23 17:00:00,27.1375
"2293",2017-06-24 17:00:00,27.6995833333333
"2294",2017-06-25 17:00:00,27.8808333333333
"2295",2017-06-26 17:00:00,27.40125
"2296",2017-06-27 17:00:00,27.0741666666667
"2297",2017-06-28 17:00:00,26.8554166666667
"2298",2017-06-29 17:00:00,26.58375
"2299",2017-06-30 17:00:00,26.4945833333333
"2300",2017-07-01 17:00:00,26.7358333333333
"2301",2017-07-02 17:00:00,26.9041666666667
"2302",2017-07-03 17:00:00,26.9191304347826
"2303",2017-07-04 17:00:00,27.1070833333333
"2304",2017-07-05 17:00:00,27.04625
"2305",2017-07-06 17:00:00,27.2875
"2306",2017-07-07 17:00:00,27.2158333333333
"2307",2017-07-08 17:00:00,27.5233333333333
"2308",2017-07-09 17:00:00,27.5108333333333
"2309",2017-07-10 17:00:00,27.6208333333333
"2310",2017-07-11 17:00:00,27.6183333333333
"2311",2017-07-12 17:00:00,27.8916666666667
"2312",2017-07-13 17:00:00,27.8616666666667
"2313",2017-07-14 17:00:00,27.46625
"2314",2017-07-15 17:00:00,27.4583333333333
"2315",2017-07-16 17:00:00,27.1729166666667
"2316",2017-07-17 17:00:00,27.4916666666667
"2317",2017-07-18 17:00:00,27.55625
"2318",2017-07-19 17:00:00,27.5008333333333
"2319",2017-07-20 17:00:00,27.03375
"2320",2017-07-21 17:00:00,27.16125
"2321",2017-07-22 17:00:00,27.22625
"2322",2017-07-23 17:00:00,27.31125
"2323",2017-07-24 17:00:00,27.7216666666667
"2324",2017-07-25 17:00:00,27.3165217391304
"2325",2017-07-26 17:00:00,26.8341666666667
"2326",2017-07-27 17:00:00,27.1666666666667
"2327",2017-07-28 17:00:00,27.3058333333333
"2328",2017-07-29 17:00:00,27.4879166666667
"2329",2017-07-30 17:00:00,27.0875
"2330",2017-07-31 17:00:00,27.2520833333333
"2331",2017-08-01 17:00:00,27.445
"2332",2017-08-02 17:00:00,27.4525
"2333",2017-08-03 17:00:00,27.7920833333333
"2334",2017-08-04 17:00:00,27.7220833333333
"2335",2017-08-05 17:00:00,27.47125
"2336",2017-08-06 17:00:00,27.26
"2337",2017-08-07 17:00:00,27.1808
"2338",2017-08-08 17:00:00,27.5733333333333
"2339",2017-08-09 17:00:00,27.6733333333333
"2340",2017-08-10 17:00:00,27.1570833333333
"2341",2017-08-11 17:00:00,26.9391666666667
"2342",2017-08-12 17:00:00,27.2770833333333
"2343",2017-08-13 17:00:00,27.4091666666667
"2344",2017-08-14 17:00:00,27.3604166666667
"2345",2017-08-15 17:00:00,27.19
"2346",2017-08-16 17:00:00,26.7520833333333
"2347",2017-08-17 17:00:00,27.0491666666667
"2348",2017-08-18 17:00:00,27.235
"2349",2017-08-19 17:00:00,27.2775
"2350",2017-08-20 17:00:00,27.50375
"2351",2017-08-21 17:00:00,27.6558333333333
"2352",2017-08-22 17:00:00,27.5908333333333
"2353",2017-08-23 17:00:00,27.6020833333333
"2354",2017-08-24 17:00:00,27.1445833333333
"2355",2017-08-25 17:00:00,27.013
"2356",2017-08-26 17:00:00,27.0066666666667
"2357",2017-08-27 17:00:00,27.2604166666667
"2358",2017-08-28 17:00:00,27.4166666666667
"2359",2017-08-29 17:00:00,27.3729166666667
"2360",2017-08-30 17:00:00,27.3079166666667
"2361",2017-08-31 17:00:00,27.50125
"2362",2017-09-01 17:00:00,27.5245833333333
"2363",2017-09-02 17:00:00,27.7133333333333
"2364",2017-09-03 17:00:00,27.9175
"2365",2017-09-04 17:00:00,28.1208333333333
"2366",2017-09-05 17:00:00,28.0916666666667
"2367",2017-09-06 17:00:00,28.30875
"2368",2017-09-07 17:00:00,28.1308333333333
"2369",2017-09-08 17:00:00,28.1125
"2370",2017-09-09 17:00:00,28.00875
"2371",2017-09-10 17:00:00,28.14875
"2372",2017-09-11 17:00:00,27.7895833333333
"2373",2017-09-12 17:00:00,28.0795833333333
"2374",2017-09-13 17:00:00,28.1716666666667
"2375",2017-09-14 17:00:00,28.19875
"2376",2017-09-15 17:00:00,28.13125
"2377",2017-09-16 17:00:00,27.76625
"2378",2017-09-17 17:00:00,27.6533333333333
"2379",2017-09-18 17:00:00,27.3504347826087
"2380",2017-09-19 17:00:00,27.535
"2381",2017-09-20 17:00:00,27.1033333333333
"2382",2017-09-21 17:00:00,26.725
"2383",2017-09-22 17:00:00,26.765
